Date,Open,High,Low,Close,Adj Close,Volume,Return,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,BB_MIDDLE,BB_UPPER,BB_LOWER,BB_WIDTH,Next_Return,Target,Signal,Position,Trade_Action,Portfolio_Value,Strategy_Return
2025-12-04,284.1000061035156,284.7300109863281,278.5899963378906,280.70001220703125,280.4375915527344,43989100,-0.012141483369261685,274.03651733398436,264.74711975097654,274.7858196492612,61.274353837868006,5.286765705808307,4.7337541163797505,0.5530115894285563,274.03651733398436,286.0607494453895,262.01228522257924,0.08775642186950208,-0.006840070477014848,0,-1,0,0,14630096.440715123,0.0
2025-12-05,280.5400085449219,281.1400146484375,278.04998779296875,278.7799987792969,278.5193786621094,47265800,-0.006840070477014848,274.49964752197263,265.1898809814453,275.1413966981039,58.90910395869985,4.9435015797607775,4.775703609055956,0.1677979707048216,274.49964752197263,286.462093728694,262.53720131525125,0.08715818992637384,-0.0031924534677664207,0,0,0,0,14630096.440715123,0.0
2025-12-08,278.1300048828125,279.6700134277344,276.1499938964844,277.8900146484375,277.6302185058594,38211800,-0.0031924534677664207,274.98319549560546,265.643005065918,275.37842734646154,66.45634226392724,4.547296094412843,4.7300221061273335,-0.18272601171449043,274.98319549560546,286.60959908196526,263.35679190924566,0.08456082972928869,-0.0025550193698475887,0,-1,0,0,14630096.440715123,0.0
2025-12-09,278.1600036621094,280.0299987792969,276.9200134277344,277.17999267578125,276.9208679199219,32193300,-0.0025550193698475887,275.3703323364258,266.1025030517578,275.52532644869586,65.04011659992358,4.128471281721772,4.609711941246221,-0.48124065952444894,275.3703323364258,286.69456150581124,264.04610316704037,0.08224727096272942,0.005772445948890148,0,0,0,0,14630096.440715123,0.0
2025-12-10,277.75,279.75,276.44000244140625,278.7799987792969,278.5193786621094,33038300,0.005772445948890148,275.5466674804687,266.5899786376953,275.81047427854475,65.55082500580991,3.8808006041271597,4.46392967382241,-0.58312906969525,275.5466674804687,286.9556507965897,264.1376841643478,0.08280980801141166,-0.0026902907054526803,0,0,0,0,14630096.440715123,0.0
2025-12-11,279.1000061035156,279.5899963378906,273.80999755859375,278.0299987792969,277.77008056640625,33248000,-0.0026902907054526803,275.7744537353516,267.04609954833984,275.99710344881726,68.81787484873327,3.5827579105809946,4.287695321174127,-0.7049374105931321,275.7744537353516,287.1692764871029,264.3796309836003,0.08263871143544278,0.0008992558753764257,0,0,0,0,14630096.440715123,0.0
2025-12-12,277.8999938964844,279.2200012207031,276.82000732421875,278.2799987792969,278.0198669433594,39532900,0.0008992558753764257,276.04070434570315,267.4736801147461,276.18974759115457,62.90388495823861,3.32834550655582,4.095825358250465,-0.7674798516946453,276.04070434570315,287.38126586584747,264.7001428255588,0.08216586424835245,-0.014985035929685031,-1,0,0,0,14630096.440715123,0.0
2025-12-15,280.1499938964844,280.1499938964844,272.8399963378906,274.1099853515625,273.8537292480469,50409100,-0.014985035929685031,276.12562408447263,267.8001718139648,275.96726965371573,46.525838111654416,2.7587482170917497,3.828409930018722,-1.0696617129269725,276.12562408447263,287.36870034312204,264.8825478258232,0.08143450138629595,0.0018241206270945831,0,0,0,0,14630096.440715123,0.0
2025-12-16,272.82000732421875,275.5,271.7900085449219,274.6099853515625,274.353271484375,37648600,0.0018241206270945831,276.48278961181643,268.16320343017577,275.81355554234995,45.37251214355448,2.320893331468426,3.526906610308663,-1.2060132788402371,276.48278961181643,286.96116803156,266.00441119207284,0.07579769022480785,-0.010086976563313366,-1,0,0,0,14630096.440715123,0.0
2025-12-17,275.010009765625,276.1600036621094,271.6400146484375,271.8399963378906,271.58587646484375,50138700,-0.010086976563313366,276.7025833129883,268.47507934570314,275.4109194397303,39.68946497517926,1.730634848792704,3.1676522580054716,-1.4370174092127677,276.7025833129883,286.52404903609073,266.88111758988583,0.07098933161742862,0.0012875132341483297,0,-1,0,0,14630096.440715123,0.0
2025-12-18,273.6099853515625,273.6300048828125,266.95001220703125,272.19000244140625,271.935546875,51630700,0.0012875132341483297,276.8839141845703,268.76240905761716,275.07993157642267,37.546764389724004,1.276353223018873,2.789392451008152,-1.513039227989279,276.8839141845703,286.1723250840793,267.5955032850613,0.06709245588978044,0.005437456457254575,0,-1,0,0,14630096.440715123,0.0
2025-12-19,272.1499938964844,274.6000061035156,269.8999938964844,273.6700134277344,273.4141845703125,144632000,0.005437456457254575,277.2545684814453,269.1595587158203,274.9212890044122,30.329660246942538,1.0238432386566956,2.436282608537861,-1.4124393698811653,277.2545684814453,285.2104983855806,269.29863857731,0.057390793938659576,-0.0098660198257976,0,0,0,0,14630096.440715123,0.0
2025-12-22,272.8599853515625,273.8800048828125,270.510009765625,270.9700012207031,270.7166748046875,36571800,-0.0098660198257976,277.22859344482424,269.6778240966797,274.52084955681937,17.72703189710228,0.5991540873981762,2.068856904309924,-1.4697028169117479,277.22859344482424,285.2701879984501,269.18699889119836,0.05801417850663642,0.005129726100470355,0,0,0,0,14630096.440715123,0.0
2025-12-23,270.8399963378906,272.5,269.55999755859375,272.3599853515625,272.1053771972656,29642000,0.005129726100470355,277.0507583618164,270.1761544799805,274.2908045701952,24.291434874352575,0.3703721331146994,1.7291599500708792,-1.3587878169561798,277.0507583618164,285.3900158639791,268.7115008596537,0.06020021422408079,0.0053238158353827725,0,0,0,0,14630096.440715123,0.0
2025-12-24,272.3399963378906,275.42999267578125,272.20001220703125,273.80999755859375,273.55401611328125,17910600,0.0053238158353827725,276.8929046630859,270.70126190185545,274.2206342409653,33.54042705966313,0.3024671863569779,1.443821397328099,-1.1413542109711212,276.8929046630859,285.37748821242764,268.4083211137442,0.06128422510259322,-0.0014973530252399003,0,0,0,0,14630096.440715123,0.0
2025-12-26,274.1600036621094,275.3699951171875,272.8599853515625,273.3999938964844,273.1444091796875,21521800,-0.0014973530252399003,276.6855987548828,271.1868371582031,274.1181366160817,36.148376045790656,0.2131431885096049,1.1976857555644003,-0.9845425670547954,276.6855987548828,285.33037022400885,268.04082728575673,0.06248804786391867,0.0013168132449112857,0,0,0,0,14630096.440715123,0.0
2025-12-29,272.69000244140625,274.3599853515625,272.3500061035156,273.760009765625,273.50408935546875,23715200,0.0013168132449112857,276.4313369750977,271.717333984375,274.0596559245948,39.068389571370595,0.16942345278255289,0.9920332950080308,-0.822609842225478,276.4313369750977,285.1392547019491,267.7234192482463,0.06300239200185802,-0.002483993295382736,0,0,0,0,14630096.440715123,0.0
2025-12-30,272.80999755859375,274.0799865722656,272.2799987792969,273.0799865722656,272.82470703125,22139600,-0.002483993295382736,275.93080444335936,272.13762756347654,273.9420417442762,39.13052632601861,0.07904360601850158,0.809435357210125,-0.7303917511916235,275.93080444335936,284.2300477841294,267.63156110258933,0.060154525751572104,-0.004467601499789753,0,0,0,0,14630096.440715123,0.0
2025-12-31,273.05999755859375,273.67999267578125,271.75,271.8599853515625,271.6058349609375,27293600,-0.004467601499789753,275.21497344970703,272.334921875,273.7195458601487,31.277159494934637,-0.08989955709535025,0.62956837434903,-0.7194679314443803,275.21497344970703,282.2605669722787,268.16937992713537,0.051200655504008624,-0.003126523879828924,0,0,0,0,14630096.440715123,0.0
2026-01-02,272.260009765625,277.8399963378906,269.0,271.010009765625,270.75665283203125,37838100,-0.003126523879828924,274.5585876464844,272.50465270996096,273.4373655717566,31.108860626306992,-0.28897896232984976,0.4458589070132541,-0.7348378693431039,274.5585876464844,280.5742374520314,268.5429378409374,0.043820518288013866,-0.013837113287258118,-1,0,0,0,14630096.440715123,0.0
2026-01-05,270.6400146484375,271.510009765625,266.1400146484375,267.260009765625,267.0101623535156,45647200,-0.013837113287258118,273.88721618652346,272.68568908691407,272.82525097954317,25.045376319095126,-0.7405249850893938,0.20858212859272451,-0.9491071136821183,273.88721618652346,280.13296332059247,267.64146905245445,0.04560816836237811,-0.018334308830022295,-1,0,0,0,14630096.440715123,0.0
2026-01-06,267.0,267.54998779296875,262.1199951171875,262.3599853515625,262.1147155761719,52352100,-0.018334308830022295,273.0669830322266,272.7462603759766,271.8051999887459,24.243848611702575,-1.4763812987194456,-0.12841055686970948,-1.347970741849736,273.0669830322266,280.8667622446257,265.26720381982744,0.057127222967696706,-0.00773747740562758,0,0,0,0,14630096.440715123,0.0
2026-01-07,263.20001220703125,263.67999267578125,259.80999755859375,260.3299865722656,260.08660888671875,48309800,-0.00773747740562758,272.1898025512695,272.70159240722654,270.68914369331475,20.665637588946197,-2.1978683310786096,-0.5423021117114895,-1.6555662193671201,272.1898025512695,281.60705126018473,262.7725538423543,0.06919619045714541,-0.004955108337700187,0,0,0,0,14630096.440715123,0.0
2026-01-08,257.0199890136719,259.2900085449219,255.6999969482422,259.0400085449219,258.7978515625,50419300,-0.004955108337700187,271.2836517333984,272.5115771484375,269.5566396808562,22.003586422903936,-2.8408958685503762,-1.0020208630792669,-1.8388750054711094,271.2836517333984,282.15893426896616,260.40836919783067,0.0801764681806579,0.0012738954148727721,0,0,0,0,14630096.440715123,0.0
2026-01-09,259.0799865722656,260.2099914550781,256.2200012207031,259.3699951171875,259.1275329589844,39997000,0.0012738954148727721,270.3140594482422,272.32436279296877,268.56339142163034,21.935262122470476,-3.2860181199148997,-1.4588203144463936,-1.827197805468506,270.3140594482422,281.9071990172616,258.7209198792228,0.08577533549444676,0.0033928502238405045,0,0,0,0,14630096.440715123,0.0
2026-01-12,259.1600036621094,261.29998779296875,256.79998779296875,260.25,260.0067138671875,45263800,0.0033928502238405045,269.42589111328124,272.1407586669922,267.7484697497787,19.829139654982967,-3.5271790350599304,-1.8724920585691012,-1.6546869764908292,269.42589111328124,281.33145342459176,257.5203288019707,0.08837726962405981,0.0030738623692765366,0,0,0,0,14630096.440715123,0.0
2026-01-13,258.7200012207031,261.80999755859375,258.3900146484375,261.04998779296875,260.8059387207031,45730800,0.0030738623692765366,268.56519470214846,271.9392041015625,267.08727631843817,25.614490363835955,-3.6121711707471036,-2.220427881004702,-1.3917432897424016,268.56519470214846,280.3430298950233,256.78735950927364,0.08770931919109619,-0.0041753602144793955,0,0,0,0,14630096.440715123,0.0
2026-01-14,259.489990234375,261.82000732421875,256.7099914550781,259.9599914550781,259.71697998046875,40019400,-0.0041753602144793955,267.85835723876954,271.7364306640625,266.3853433338696,19.0618164635587,-3.724464610512257,-2.521235226906213,-1.2032293836060441,267.85835723876954,279.9912839982777,255.72543047926138,0.09059210908766119,-0.00673187624656213,0,0,0,0,14630096.440715123,0.0
2026-01-15,260.6499938964844,261.0400085449219,257.04998779296875,258.2099914550781,257.9685974121094,39388600,-0.00673187624656213,267.03912353515625,271.52503967285156,265.58374848417816,11.651851618241807,-3.9094718737812286,-2.798882556281216,-1.1105893175000126,267.03912353515625,279.5328115580916,254.54543551222088,0.09357196696528666,-0.010379073276537754,-1,0,0,0,14630096.440715123,0.0
2026-01-16,257.8999938964844,258.8999938964844,254.92999267578125,255.52999877929688,255.29112243652344,72142800,-0.010379073276537754,266.22438583374026,271.2403366088867,264.6034983844015,10.482031314911495,-4.223455945633873,-3.083797234151748,-1.139658711482125,266.22438583374026,279.5660874464816,252.8826842209989,0.10022899721194875,-0.03455563492367564,-1,0,0,0,14630096.440715123,0.0
2026-01-20,252.72999572753906,254.7899932861328,243.4199981689453,246.6999969482422,246.46937561035156,80267500,-0.03455563492367564,264.9510772705078,270.7772021484375,262.87643907258723,6.4670844654244775,-5.1250534017869995,-3.4920484676787984,-1.6330049341082011,264.9510772705078,280.65036678630736,249.25178775470826,0.11850708196797405,0.003850831106810837,0,0,0,0,14630096.440715123,0.0
2026-01-21,248.6999969482422,251.55999755859375,245.17999267578125,247.64999389648438,247.41848754882812,54641700,0.003850831106810837,263.6512924194336,270.3404364013672,261.4042532131816,9.441701077837777,-5.697315374885591,-3.933101849120157,-1.7642135257654337,263.6512924194336,280.6509842908105,246.6516005480567,0.12895587740440653,0.0028266120532465244,0,0,0,0,14630096.440715123,0.0
2026-01-22,249.1999969482422,251.0,248.14999389648438,248.35000610351562,248.1178436279297,39708300,0.0028266120532465244,262.5213508605957,269.94360809326173,260.13888087172904,11.871507757181902,-6.024953012742401,-4.351472081844606,-1.673480930897795,262.5213508605957,280.5186213101242,244.52408041106716,0.13711090843110474,-0.001248289505752287,0,0,0,0,14630096.440715123,0.0
2026-01-23,247.32000732421875,249.41000366210938,244.67999267578125,248.0399932861328,247.80812072753906,41689000,-0.001248289505752287,261.3064880371094,269.5162078857422,258.9645227627586,12.083135213467742,-6.237695974481937,-4.728716860372073,-1.5089791141098647,261.3064880371094,279.85168760770347,242.7612884665153,0.14194212864672834,0.029712962519965025,1,0,0,0,14630096.440715123,0.0
2026-01-26,251.47999572753906,256.55999755859375,249.8000030517578,255.41000366210938,255.17123413085938,55969200,0.029712962519965025,260.3873489379883,269.1197790527344,258.60325717876816,32.52725148474538,-5.745919208919219,-4.932157330081502,-0.8137618788377168,260.3873489379883,278.18376544087124,242.59093243510534,0.13669186752326587,0.011197578028024013,1,0,0,0,14630096.440715123,0.0
2026-01-27,259.1700134277344,261.95001220703125,258.2099914550781,258.2699890136719,258.0285339355469,49648300,0.011197578028024013,259.6315551757813,268.8160626220703,258.5485216317947,43.583281336710954,-5.067210713487071,-4.959168006762615,-0.10804270672445604,259.6315551757813,276.40108286344633,242.8620274881162,0.1291794264091774,-0.007085445328186779,0,0,0,0,14630096.440715123,0.0
2026-01-28,257.6499938964844,258.8599853515625,254.50999450683594,256.44000244140625,256.2002868652344,41288000,-0.007085445328186779,258.76636505126953,268.4861712646484,258.3248802254556,43.858580539126606,-4.623556123375863,-4.892045630085265,0.2684895067094022,258.76636505126953,274.25922485483403,243.273505247705,0.11974399996301609,0.007175077196164281,0,0,0,0,14630096.440715123,0.0
2026-01-29,258.0,259.6499938964844,254.41000366210938,258.2799987792969,258.0385437011719,67253000,0.007175077196164281,258.0270568847656,268.20383544921873,258.2976100802857,48.82057539197228,-4.0766318265658015,-4.728962869381373,0.6523310428155717,258.0270568847656,272.0353067971091,244.01880697242208,0.10857969766015331,0.0046461394466286166,0,0,0,0,14630096.440715123,0.0
2026-01-30,255.1699981689453,261.8999938964844,252.17999267578125,259.4800109863281,259.2374267578125,92443400,0.0046461394466286166,257.40863647460935,268.044384765625,258.38711643052636,50.16620879628091,-3.506035147035959,-4.484377324912291,0.9783421778763319,257.40863647460935,269.90310233792485,244.91417061129386,0.09707883957924578,0.04058122413384724,1,0,0,0,14630096.440715123,0.0
2026-02-02,260.0299987792969,270.489990234375,259.2099914550781,270.010009765625,269.7575988769531,73913400,0.04058122413384724,257.35868377685546,268.0957366943359,259.4700195206623,61.4179111944608,-2.179815640498134,-4.02346498802946,1.8436493475313256,257.35868377685546,269.6345299202006,245.08283763351037,0.09539873271957638,-0.0019629122599374993,0,0,0,0,14630096.440715123,0.0
